0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0.5,0,NA,NA,0,0,0,0,0.5
0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.5,1,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0
0,0,NA,NA,0,0,0,0,0.333333333333333
1,0.5,0,0,0,0,0,0,0
0.5,0.333333333333333,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.333333333333333,0.333333333333333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.333333333333333,0.25,0,0,0,0,0,0,0.166666666666667
0,0,0,0,0,0,0,0,0
NA,NA,0,0,0,0,0,0,0.5
0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.428571428571429
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.5,0.333333333333333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0.333333333333333,0.333333333333333,0,0,0,0,0,NA,NA
0,0,0,0,0,0,0,0,0
0.666666666666667,0.666666666666667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.5,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,NA,NA
0.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0.333333333333333,0,0,0,0,0,0,0,0
0,NA,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,NA,NA,0,0.25
0.166666666666667,0.142857142857143,0,0,0,0,0,0,0
NA,0,0,0,0,0,0,NA,NA
0.5,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,NA,NA,0,0.25
0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0
1,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.2
0.25,0.25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,NA
0.5,0,0,0,0,0,0,0,0
0.333333333333333,0.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0.333333333333333
0.5,1,0,0,0,0,0,0,0
NA,0,0,0,0,0,0,0,0.333333333333333
0,0,0,0,0,0,0,0,0
NA,NA,0,0,0,0,0,0,0.142857142857143
0.124009324009324,0.116964285714286,0,0,0,0,0.00114942528735632,0,0.156299603174603
0.228629843953613,0.240900535745261,0,0,0,0,0.0138409133089567,0,0.226478070273123
